episode_id,cart_position,pole_angle,cart_velocity,pole_angular_velocity,action,reward,next_cart_position,next_pole_angle,next_cart_velocity,next_pole_angular_velocity,terminated
470,0.24651475198889417,0.03383175280585902,0.022631406660718445,-0.2894728149147015,1.2944492,1.0,0.36011777567488057,-0.0015279626922444288,-0.17228350864757183,0.007194993408566965,False
470,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,-1.4161289,1.0,0.1939832783958755,-0.009075332796401957,0.022172641909317305,0.007194993408566965,False
470,0.1930871037885732,-0.012269323301171236,0.022631406660718445,0.00654024030211928,0.401629,1.0,0.17943740239746717,-0.0015279626922444288,0.022172641909317305,0.14735396550077617,False
470,0.16869272146825,0.02487956992464055,0.022631406660718445,0.5832019847791348,-1.6075497,1.0,0.1939832783958755,-0.0015279626922444288,0.10766916623226436,0.007194993408566965,False
470,0.1930871037885732,-0.0018017156339562726,-0.016095360083944327,0.09213962228293238,0.8870423,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,-0.16179898200197662,False
471,0.1930871037885732,0.00457171647195302,-0.18167705264182366,0.2688524574703349,-0.2528588,1.0,0.11234409216332499,-0.0015279626922444288,-0.10868015931538957,0.42741955902276246,False
471,0.1148921979328145,-0.012594682945687736,0.022631406660718445,-0.16915871413722283,0.05245101,1.0,0.1939832783958755,-0.002984999193945311,0.022172641909317305,0.007194993408566965,False
471,0.1930871037885732,0.01542859046223529,0.13922387453415977,0.00654024030211928,0.124001265,1.0,0.2745797160304575,-0.0015279626922444288,0.21697736387337307,0.5340825022300614,False
471,0.1930871037885732,-0.01664639597194476,0.022631406660718445,0.4052830050128679,0.8859667,1.0,0.1939832783958755,-0.02939263838538045,0.022172641909317305,0.007194993408566965,False
471,0.14859593533123097,0.03018712742453028,0.022631406660718445,0.00654024030211928,-1.6282108,1.0,0.333927411923514,-0.0015279626922444288,-0.3079464626581096,0.007194993408566965,False
472,0.16186465685431875,-0.0018017156339562726,-0.08895474928742148,0.00654024030211928,-0.5243293,1.0,0.26449274470756423,-0.028793243168291148,-0.007255817557614012,0.007194993408566965,False
472,0.22738564913037218,-0.0018017156339562726,0.022631406660718445,-0.3000791145729866,0.6365063,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.3452383791148242,False
472,0.18866990280558976,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,0.9032342,1.0,0.33549421013511094,-0.0015279626922444288,0.16115062293516658,0.007194993408566965,False
472,0.1930871037885732,0.01360458786380845,-0.3703256561821905,0.00654024030211928,-0.59568036,1.0,0.1939832783958755,-0.0015279626922444288,-0.19598893897682204,-0.027451282044762163,False
472,0.19609935157510006,0.01838716307222918,0.022631406660718445,-0.0018413043858046332,1.1050014,1.0,0.21875791549053025,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
472,0.1281354200523482,-0.0018017156339562726,0.0907766493107016,-0.07512712043190165,-0.061893404,1.0,0.1939832783958755,-0.0015279626922444288,0.10399010045340529,0.007194993408566965,False
473,0.15278772425888962,-0.00927825009688817,0.022631406660718445,0.4540278713031861,-0.10198876,1.0,0.1939832783958755,-0.0015279626922444288,0.17688829721277033,-0.6293344194258557,False
473,0.23824453959566502,0.03876361106000085,-0.14330179337035623,0.00654024030211928,0.8356942,1.0,0.1939832783958755,0.026316896637460774,0.022172641909317305,-0.19619676503176273,False
473,0.1930871037885732,0.037119115966129025,0.022631406660718445,0.00654024030211928,0.5770191,1.0,0.1939832783958755,-0.04827287251121113,0.022172641909317305,0.007194993408566965,False
473,0.1930871037885732,-0.006257538661463984,0.022631406660718445,0.2110651609493524,-0.46054873,1.0,0.1939832783958755,-0.0320500221528264,0.16042237961673578,0.007194993408566965,False
473,0.1930871037885732,-0.011643607441989723,0.022631406660718445,0.437205389126127,-0.44982368,1.0,0.4133106419366016,-0.0015279626922444288,0.006975491272150762,-0.10781167348452843,False
474,0.1930871037885732,-0.0018017156339562726,0.14847859649351802,0.00654024030211928,-1.332789,1.0,0.1939832783958755,-0.0015279626922444288,0.03779374781114435,0.8657719508617306,False
474,0.1930871037885732,0.02122766352986699,0.022631406660718445,0.00654024030211928,-1.5575277,1.0,0.1357410620916743,0.06978444349946018,0.022172641909317305,0.007194993408566965,False
474,0.26047657631187904,0.01858784158403172,-0.012666531054217126,0.43247491766465723,-1.0299287,1.0,0.20528801831409088,-0.05715567531124228,0.33823601554773824,0.007194993408566965,False
474,0.2994041184685615,-0.042805417501558723,0.022631406660718445,0.00654024030211928,0.15579325,1.0,0.31386784944407625,-0.05485385432074377,-0.2689846600513252,0.007194993408566965,False
474,0.1930871037885732,-0.06538166820396847,-0.5860060873586699,0.00654024030211928,-1.4050759,1.0,0.1939832783958755,-0.010811338843788603,-0.19747794022035067,-0.007508400112431,False
474,0.1930871037885732,-0.0018017156339562726,-0.1418771354759098,0.00654024030211928,-0.66556644,1.0,0.3609534785139201,-0.03786363860495155,-0.047799020820304614,0.07492088093538943,False
474,0.1930871037885732,-0.06764824061530843,0.2643914098101241,-0.3041982154933623,1.327915,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,-0.2537964498049065,False
475,0.24085901100153334,0.034429275370536624,0.14825202551974093,-0.29939318577075685,-0.40080005,1.0,0.2714148835011487,-0.0015279626922444288,0.022172641909317305,-0.18419711430884844,False
475,0.1930871037885732,-0.029130696987697886,-0.29229633262050964,0.00654024030211928,-0.78816766,1.0,0.2085688750153334,-0.0015279626922444288,-0.27162926591465136,0.13984275695111295,False
475,0.1930871037885732,0.08823320585508329,0.3311086045611803,0.00654024030211928,0.43396068,1.0,0.3321110445307503,-0.014722158029883133,-0.3023007215401754,-0.2164611456390682,False
475,0.1930871037885732,0.0024798019228915967,0.022631406660718445,-0.11891263831957674,-1.0029728,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.46622507059621027,False
475,0.1930871037885732,-0.0018017156339562726,0.33863752728115865,0.16810745216672485,1.0409765,1.0,0.1939832783958755,0.02954274333709021,0.022172641909317305,0.007194993408566965,False
476,0.045270985545338205,0.00970861686794142,0.28926081341169285,0.00654024030211928,-0.7681737,1.0,0.24800992187898344,-0.013652422841469397,0.022172641909317305,0.007194993408566965,False
476,0.1930871037885732,0.002117301642772216,-0.6290926649374255,0.5903998270688006,-0.33073723,1.0,0.21415160782814838,-0.0015279626922444288,-0.13589649424690622,0.007194993408566965,False
476,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,-0.22115390300039098,-0.79789484,1.0,0.1939832783958755,-0.0015279626922444288,0.28000606093103547,1.3598510344856078,False
476,0.1930871037885732,-0.0064808802773678904,-0.09808486304765192,0.07328837957945475,0.5192473,1.0,0.20493953479689353,-0.0015279626922444288,0.022172641909317305,-0.04439564808803803,False
476,0.22664295991547997,-0.0018017156339562726,-0.3737578387385882,0.2647475409801318,-2.2830184,1.0,0.1939832783958755,-0.0015279626922444288,0.17642748507131126,0.11884329083924276,False
476,0.1930871037885732,-0.0018017156339562726,-0.17446148890129132,0.00654024030211928,-0.3258654,1.0,0.21703156501468207,-0.00422572387207624,0.005348585770801086,0.007194993408566965,False
476,0.23492216581092074,-0.0018017156339562726,-0.12076444048376783,0.00654024030211928,1.935195,1.0,0.3759705257518747,-0.0015279626922444288,0.058040887906145144,0.48119358154653025,False
477,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,0.58108884,1.0,0.1939832783958755,-0.025282563752516116,0.12011027484741221,0.28540561118996105,False
477,0.3071509670556713,-0.0018017156339562726,0.022631406660718445,-0.9487399465733576,1.119929,1.0,0.3904192037256386,0.004777338763073548,0.47063492825491865,0.007194993408566965,False
477,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,-0.2770935694881171,-0.056809634,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.45139549264437623,False
477,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,-0.29690266624052797,-2.1941206,1.0,0.11824310387004328,-0.0015279626922444288,0.018742779708167158,-0.2117907838623503,False
477,0.3216007384982224,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,-1.8727435,1.0,0.19553413127552538,0.0028360739377693302,-0.2530685747916078,-0.3443676977634101,False
478,0.1930871037885732,-0.0018017156339562726,0.1765820935517937,-0.22274086712840702,2.5385258,1.0,0.18267973913451677,-0.0015279626922444288,4.881216081936701e-05,0.007194993408566965,False
478,0.23896166833058743,0.040206994030078366,0.13116316370816136,0.00654024030211928,-0.091159314,1.0,0.1939832783958755,0.03467108143807144,0.022172641909317305,0.007194993408566965,False
478,0.28047660595460394,-0.0018017156339562726,0.022631406660718445,0.1395697467009455,-0.017027438,1.0,0.466954117951351,0.07081013679395066,0.022172641909317305,-0.37079525101117594,False
478,0.26532966249595985,0.02285941750521339,0.022631406660718445,0.20664870901118337,-0.6387014,1.0,0.1939832783958755,0.032937448298032426,0.277840689552298,0.007194993408566965,False
478,0.1930871037885732,0.005336511739985955,0.6093180526146122,0.00654024030211928,0.50449044,1.0,0.15437123021519072,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
478,0.1930871037885732,-0.0018017156339562726,0.2743225957338653,-0.5301345154855869,-0.033776224,1.0,0.239635311762192,-0.005917801987968145,0.022172641909317305,-0.06804932321640567,False
479,0.225809915778114,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,1.3588188,1.0,0.1939832783958755,-0.030057846249977097,0.022172641909317305,0.007194993408566965,False
479,0.1487595208761271,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,1.3706329,1.0,0.1939832783958755,-0.0015279626922444288,0.39143652420359065,0.2726168232195552,False
479,0.1930871037885732,0.003687479440272798,-0.3914529812080162,-0.1687024362996403,1.2614329,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,-0.7951744847362394,False
479,0.2655772357469932,-0.0018017156339562726,-0.35064001202883416,0.00654024030211928,-1.0881709,1.0,0.1939832783958755,-0.020072618073418813,0.022172641909317305,0.30055403982734313,False
479,0.274012545326407,0.010168195798984713,-0.06955673509815645,0.00654024030211928,1.7368231,1.0,0.14508491244560145,-0.0015279626922444288,0.028601391734375033,0.007194993408566965,False
480,0.08777540691098007,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,1.1108072,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
480,0.1494189056772827,-0.000667291688060167,-0.019929306808369053,0.00654024030211928,0.37741268,1.0,0.20915411817018104,-0.00656393162509334,0.22175874698623818,0.007194993408566965,False
480,0.1930871037885732,-0.03584264381855061,0.022631406660718445,-0.13452923692568708,-1.3788939,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,-0.14507806622794503,False
480,0.23279366035838445,-0.002688019200128975,-0.3219276370926346,0.00654024030211928,-1.8115485,1.0,0.3823157631967279,-0.0015279626922444288,0.0954146460130545,0.007194993408566965,False
480,0.2283065822299281,0.002253951972965836,-0.14423214289268102,0.00654024030211928,-0.09636113,1.0,0.1953991591781109,0.02604126475002605,0.022172641909317305,-0.19157343009131517,False
481,0.1930871037885732,-0.0018017156339562726,0.3554412493471462,0.027676605056716416,-1.0749958,1.0,0.1939832783958755,0.008425061273912834,0.022172641909317305,0.007194993408566965,False
481,0.13239639328988917,0.044160715331217335,-0.06052154146338183,-0.0024722010190684155,1.066843,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
481,0.1930871037885732,-0.0018017156339562726,0.23781463069510433,0.00654024030211928,-2.382172,1.0,0.1939832783958755,-0.03661013310595901,-0.23674394067091384,0.6768038545233226,False
481,0.2754993285137525,-0.07013200154428846,0.022631406660718445,0.15848742041908298,-0.07038522,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
481,0.1930871037885732,-0.0018017156339562726,0.2934855080055097,0.00654024030211928,-0.1471789,1.0,0.1939832783958755,0.0406443920003617,0.022172641909317305,0.007194993408566965,False
481,0.332844204249512,-0.0018017156339562726,0.022631406660718445,0.1638019195924182,-1.2629693,1.0,0.09621417492251969,-0.0015279626922444288,0.2788752469921461,0.16398967243292786,False
481,0.1930871037885732,-0.0018017156339562726,0.19629259125306348,-0.547863901166397,-1.3847941,1.0,0.30724427272031885,0.019787491341262675,0.022172641909317305,0.007194993408566965,False
481,0.13150040990614603,0.008665088999570015,-0.005469566133101823,0.00654024030211928,0.9150125,1.0,0.3874794020719131,0.011809076035095737,0.022172641909317305,0.13697726840714977,False
482,0.18511335536282492,0.057235796310676414,0.38286890499566384,-0.5010517894909168,1.870241,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
482,0.10929665157040037,-0.0018017156339562726,-0.037644050021063406,0.18954448228962997,-1.1896323,1.0,0.29832786381849064,-0.0015279626922444288,0.022172641909317305,0.6855002521822866,False
482,0.1930871037885732,-0.0018017156339562726,0.11520699139939507,0.019983484496698227,-0.6399939,1.0,0.3453142208288665,-0.0015279626922444288,0.022172641909317305,0.06404361829419855,False
482,0.1450230375411199,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,1.5975938,1.0,0.1939832783958755,-0.0015279626922444288,-0.22738484422491803,-0.8045864037167222,False
482,0.21944374537517763,-0.0018017156339562726,-0.13220162495465695,0.00654024030211928,-0.07153517,1.0,0.26114821323445103,-0.0015279626922444288,-0.4887561918366275,-0.407479641157647,False
482,0.1930871037885732,-0.0018017156339562726,0.2654271072478708,0.45947530450802465,2.6549804,1.0,0.1939832783958755,-0.014506437632019751,0.22600435101659755,0.007194993408566965,False
482,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,-0.6495824659952418,0.21420164,1.0,0.4213688875341989,-0.0015279626922444288,-0.0261089207109519,0.05195809445714278,False
483,0.17913392845864262,-0.017901211435850783,-0.4225665104225531,-1.1696899513457204,-0.4766975,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,-0.5501191332691961,False
483,0.10103919651350021,-0.03464796549088027,0.022631406660718445,0.00654024030211928,1.2363155,1.0,0.4624381259430106,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
483,0.2906090382624764,-0.0018017156339562726,0.10393943360894238,0.00654024030211928,1.3063385,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
483,0.1930871037885732,-0.0018017156339562726,-0.1995541172455286,0.00654024030211928,-1.0882152,1.0,0.2287442847077703,-0.031632573847459766,0.02445035215618933,0.007194993408566965,False
483,0.21420621369248344,0.022913646514310503,-0.12629303682964454,0.00654024030211928,2.3214693,1.0,0.16530773381299366,-0.0015279626922444288,0.04563297900597818,0.007194993408566965,False
484,0.2869639596008378,-0.0018017156339562726,-0.25148546456318643,0.00654024030211928,-1.0597352,1.0,0.3820962427843091,-0.03948465328719039,-0.19209643148185168,0.920862797598028,False
484,0.2445013030517057,-0.06132539177174977,0.022631406660718445,0.5319777592970484,0.7562641,1.0,0.379810298685194,-0.0074918255072287075,-0.10625536350595322,0.007194993408566965,False
484,0.2027708162591807,-0.0018017156339562726,0.1947907171303051,-0.3117890097001192,-0.5824751,1.0,0.25801469292262685,-0.0015279626922444288,0.0023642807748780192,0.007194993408566965,False
